Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-02T08:10:00Z,3967.0053503568115,,
2023-12-03T08:10:00Z,1668.9073348147213,,
2023-12-04T08:10:00Z,1046.4170115937359,,
2023-12-05T08:10:00Z,3105.6134228688707,,
2023-12-06T08:10:00Z,2054.995598379478,,
2023-12-07T08:10:00Z,597.4263406058766,,
2023-12-08T08:10:00Z,1403.82023643052,,
2023-12-09T08:10:00Z,1441.441188613898,,
2023-12-10T08:10:00Z,952.7635793943991,,
2023-12-11T08:10:00Z,3536.2437298365535,,
2023-12-12T08:10:00Z,1831.262478316239,,
2023-12-13T08:10:00Z,1122.488702691079,,
2023-12-14T08:10:00Z,2939.336240565636,,
2023-12-15T08:10:00Z,2087.376546024533,,
2023-12-16T08:10:00Z,1041.1125053224118,,
2023-12-17T08:10:00Z,1346.0373252972145,,
2023-12-18T08:10:00Z,1270.1429194406583,,
2023-12-19T08:10:00Z,1382.5524827558322,,
2023-12-20T08:10:00Z,1978.9142120182073,,
2023-12-21T08:10:00Z,3589.2450340763767,,
2023-12-22T08:10:00Z,1427.2110437262047,,
2023-12-23T08:10:00Z,786.009096792922,,
2023-12-24T08:10:00Z,4112.654262510932,,
2023-12-25T08:10:00Z,1580.8646304706772,,
2023-12-26T08:10:00Z,1274.267012577497,,
2023-12-27T08:10:00Z,3125.1826782329326,,
2023-12-28T08:10:00Z,2047.6843544877152,,
2023-12-29T08:10:00Z,116.03943157536736,,
2023-12-30T08:10:00Z,1470.557425135456,,
2023-12-31T08:10:00Z,1588.0605529772579,,
2024-01-01T08:10:00Z,1261.4920244798225,,
