Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T12:05:00Z,95,,
2023-12-01T12:40:00Z,63,,
2023-12-01T13:15:00Z,61,,
2023-12-01T13:50:00Z,58,,
2023-12-01T14:25:00Z,97,,
2023-12-01T15:00:00Z,95,,
2023-12-01T15:35:00Z,92,,
2023-12-01T16:10:00Z,95,,
2023-12-01T16:45:00Z,69,,
2023-12-01T17:20:00Z,69,,
2023-12-01T17:55:00Z,62,,
2023-12-01T18:30:00Z,95,,
2023-12-01T19:05:00Z,88,,
2023-12-01T19:40:00Z,86,,
2023-12-01T20:15:00Z,55,,
2023-12-01T20:50:00Z,60,,
2023-12-01T21:25:00Z,56,,
2023-12-01T22:00:00Z,51,,
2023-12-01T22:35:00Z,76,,
2023-12-01T23:10:00Z,72,,
2023-12-01T23:45:00Z,69,,
2023-12-02T00:20:00Z,37,,
2023-12-02T00:55:00Z,46,,
2023-12-02T01:30:00Z,81,,
2023-12-02T02:05:00Z,78,,
2023-12-02T02:40:00Z,63,,
2023-12-02T03:15:00Z,95,,
2023-12-02T03:50:00Z,92,,
2023-12-02T04:25:00Z,70,,
2023-12-02T05:00:00Z,75,,
2023-12-02T05:35:00Z,88,,
2023-12-02T06:10:00Z,80,,
2023-12-02T06:45:00Z,73,,
2023-12-02T07:20:00Z,100,,
2023-12-02T08:00:00Z,68,,
2023-12-02T08:35:00Z,61,,
2023-12-02T09:10:00Z,44,,
2023-12-02T09:45:00Z,75,,
2023-12-02T10:20:00Z,71,,
2023-12-02T10:55:00Z,46,,
2023-12-02T12:05:00Z,58,,
2023-12-02T12:40:00Z,77,,
2023-12-02T13:15:00Z,69,,
2023-12-02T13:50:00Z,98,,
2023-12-02T14:25:00Z,100,,
2023-12-02T15:00:00Z,72,,
2023-12-02T15:35:00Z,79,,
2023-12-02T16:10:00Z,92,,
2023-12-02T16:45:00Z,88,,
2023-12-02T17:20:00Z,72,,
2023-12-02T17:55:00Z,94,,
2023-12-02T18:30:00Z,63,,
2023-12-02T20:15:00Z,86,,
2023-12-02T20:50:00Z,83,,
2023-12-02T21:25:00Z,64,,
2023-12-02T22:00:00Z,51,,
2023-12-02T23:10:00Z,57,,
2023-12-03T00:20:00Z,73,,
2023-12-03T00:55:00Z,68,,
2023-12-03T02:05:00Z,38,,
2023-12-03T02:40:00Z,67,,
2023-12-03T03:50:00Z,92,,
2023-12-03T04:25:00Z,97,,
2023-12-03T05:00:00Z,91,,
2023-12-03T05:35:00Z,89,,
2023-12-03T06:10:00Z,72,,
2023-12-03T06:45:00Z,70,,
2023-12-03T07:55:00Z,89,,
2023-12-03T08:00:00Z,96,,
2023-12-03T08:35:00Z,100,,
2023-12-03T09:10:00Z,99,,
2023-12-03T09:45:00Z,62,,
2023-12-03T10:20:00Z,66,,
2023-12-03T11:30:00Z,61,,
2023-12-03T12:05:00Z,93,,
2023-12-03T12:40:00Z,92,,
2023-12-03T13:15:00Z,85,,
2023-12-03T13:50:00Z,51,,
2023-12-03T14:25:00Z,61,,
2023-12-03T15:35:00Z,47,,
2023-12-03T16:10:00Z,71,,
2023-12-03T17:20:00Z,69,,
2023-12-03T17:55:00Z,40,,
2023-12-03T18:30:00Z,47,,
2023-12-03T19:05:00Z,76,,
2023-12-03T19:40:00Z,76,,
2023-12-03T20:15:00Z,98,,
2023-12-03T20:50:00Z,96,,
2023-12-03T21:25:00Z,99,,
2023-12-03T22:00:00Z,73,,
2023-12-03T22:35:00Z,80,,
2023-12-03T23:45:00Z,81,,
2023-12-04T00:20:00Z,65,,
2023-12-04T00:55:00Z,92,,
2023-12-04T01:30:00Z,94,,
2023-12-04T02:05:00Z,69,,
2023-12-04T03:15:00Z,80,,
2023-12-04T03:50:00Z,74,,
2023-12-04T04:25:00Z,57,,
2023-12-04T05:00:00Z,80,,
2023-12-04T05:35:00Z,48,,
2023-12-04T06:45:00Z,60,,
2023-12-04T07:20:00Z,71,,
2023-12-04T07:55:00Z,61,,
2023-12-04T08:00:00Z,77,,
2023-12-04T08:35:00Z,64,,
2023-12-04T09:10:00Z,23,,
2023-12-04T09:45:00Z,52,,
2023-12-04T10:55:00Z,62,,
2023-12-04T11:30:00Z,95,,
2023-12-04T12:40:00Z,89,,
2023-12-04T13:15:00Z,50,,
2023-12-04T13:50:00Z,45,,
2023-12-04T14:25:00Z,93,,
2023-12-04T15:00:00Z,97,,
2023-12-04T15:35:00Z,91,,
2023-12-04T16:45:00Z,91,,
2023-12-04T17:20:00Z,62,,
2023-12-04T17:55:00Z,57,,
2023-12-04T18:30:00Z,89,,
2023-12-04T19:40:00Z,90,,
2023-12-04T20:15:00Z,87,,
2023-12-04T20:50:00Z,49,,
2023-12-04T22:00:00Z,43,,
2023-12-04T22:35:00Z,71,,
2023-12-05T00:20:00Z,69,,
2023-12-05T00:55:00Z,32,,
2023-12-05T01:30:00Z,71,,
2023-12-05T02:40:00Z,62,,
2023-12-05T03:15:00Z,98,,
2023-12-05T03:50:00Z,99,,
2023-12-05T04:25:00Z,92,,
2023-12-05T05:00:00Z,70,,
2023-12-05T05:35:00Z,74,,
2023-12-05T06:10:00Z,73,,
2023-12-05T06:45:00Z,67,,
2023-12-05T07:20:00Z,99,,
2023-12-05T08:00:00Z,97,,
2023-12-05T08:35:00Z,68,,
2023-12-05T09:45:00Z,93,,
2023-12-05T10:55:00Z,83,,
2023-12-05T12:05:00Z,55,,
2023-12-05T13:50:00Z,74,,
2023-12-05T14:25:00Z,75,,
2023-12-05T15:00:00Z,69,,
2023-12-05T15:35:00Z,54,,
2023-12-05T16:10:00Z,8,,
2023-12-05T16:45:00Z,47,,
2023-12-05T17:20:00Z,81,,
2023-12-05T17:55:00Z,94,,
2023-12-05T18:30:00Z,98,,
2023-12-05T19:40:00Z,83,,
2023-12-05T20:15:00Z,43,,
2023-12-05T20:50:00Z,79,,
2023-12-05T22:00:00Z,95,,
2023-12-05T23:10:00Z,96,,
2023-12-05T23:45:00Z,84,,
2023-12-06T00:20:00Z,47,,
2023-12-06T00:55:00Z,72,,
2023-12-06T02:05:00Z,95,,
2023-12-06T02:40:00Z,90,,
2023-12-06T03:15:00Z,59,,
2023-12-06T03:50:00Z,66,,
2023-12-06T04:25:00Z,68,,
2023-12-06T05:00:00Z,60,,
2023-12-06T05:35:00Z,49,,
2023-12-06T06:10:00Z,77,,
2023-12-06T06:45:00Z,75,,
2023-12-06T07:20:00Z,42,,
2023-12-06T07:55:00Z,48,,
2023-12-06T08:00:00Z,68,,
2023-12-06T08:35:00Z,76,,
2023-12-06T09:10:00Z,74,,
2023-12-06T09:45:00Z,56,,
2023-12-06T10:20:00Z,42,,
2023-12-06T10:55:00Z,40,,
2023-12-06T11:30:00Z,81,,
2023-12-06T12:05:00Z,88,,
2023-12-06T12:40:00Z,95,,
2023-12-06T13:15:00Z,96,,
2023-12-06T13:50:00Z,89,,
2023-12-06T14:25:00Z,71,,
2023-12-06T15:00:00Z,72,,
2023-12-06T15:35:00Z,83,,
2023-12-06T16:10:00Z,89,,
2023-12-06T16:45:00Z,95,,
2023-12-06T17:20:00Z,93,,
2023-12-06T17:55:00Z,93,,
2023-12-06T18:30:00Z,76,,
2023-12-06T19:05:00Z,37,,
2023-12-06T19:40:00Z,75,,
2023-12-06T20:15:00Z,84,,
2023-12-06T20:50:00Z,84,,
2023-12-06T21:25:00Z,78,,
2023-12-06T22:00:00Z,75,,
2023-12-06T22:35:00Z,29,,
2023-12-06T23:10:00Z,25,,
2023-12-06T23:45:00Z,60,,
2023-12-07T00:20:00Z,67,,
2023-12-07T00:55:00Z,67,,
2023-12-07T01:30:00Z,61,,
2023-12-07T02:05:00Z,95,,
2023-12-07T02:40:00Z,59,,
2023-12-07T03:15:00Z,53,,
2023-12-07T03:50:00Z,84,,
2023-12-07T04:25:00Z,99,,
2023-12-07T05:00:00Z,91,,
2023-12-07T05:35:00Z,93,,
2023-12-07T06:10:00Z,90,,
2023-12-07T06:45:00Z,59,,
2023-12-07T07:20:00Z,59,,
2023-12-07T07:55:00Z,59,,
2023-12-07T08:00:00Z,76,,
2023-12-07T08:35:00Z,61,,
2023-12-07T09:10:00Z,94,,
2023-12-07T09:45:00Z,92,,
2023-12-07T10:20:00Z,72,,
2023-12-07T10:55:00Z,75,,
2023-12-07T11:30:00Z,86,,
2023-12-07T12:05:00Z,75,,
2023-12-07T12:40:00Z,54,,
2023-12-07T13:15:00Z,85,,
2023-12-07T13:50:00Z,50,,
2023-12-07T14:25:00Z,56,,
2023-12-07T15:00:00Z,62,,
2023-12-07T15:35:00Z,68,,
2023-12-07T16:10:00Z,56,,
2023-12-07T16:45:00Z,43,,
2023-12-07T17:20:00Z,64,,
2023-12-07T17:55:00Z,68,,
2023-12-07T18:30:00Z,78,,
2023-12-07T19:05:00Z,87,,
2023-12-07T19:40:00Z,97,,
