Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T16:03:00Z,3.4321036555215514,,
2023-12-02T00:03:00Z,14.461136359510817,,
2023-12-02T06:03:00Z,21.454110695738372,,
2023-12-02T08:03:00Z,24.42011195524443,,
2023-12-02T16:03:00Z,31.184079385890772,,
2023-12-03T00:03:00Z,35.773033482562695,,
2023-12-03T05:03:00Z,38.346532529580024,,
2023-12-03T08:03:00Z,41.44609330336972,,
2023-12-03T15:03:00Z,44.94852270191361,,
2023-12-03T23:03:00Z,48.55968339420488,,
2023-12-04T07:03:00Z,50.58919282644968,,
2023-12-04T15:03:00Z,60.70898135441823,,
2023-12-04T23:03:00Z,69.96603937647377,,
2023-12-05T07:03:00Z,81.35759452467691,,
2023-12-05T15:03:00Z,88.69159524254088,,
2023-12-05T23:03:00Z,90.00870823023804,,
2023-12-06T07:03:00Z,101.19643018877903,,
2023-12-06T14:03:00Z,108.60478126651113,,
2023-12-06T22:03:00Z,108.70651406270663,,
2023-12-07T06:03:00Z,108.93285663157148,,
2023-12-07T14:03:00Z,109.26148970204623,,
2023-12-07T20:03:00Z,113.05545106357391,,
2023-12-08T04:03:00Z,120.05869002429898,,
2023-12-08T07:03:00Z,120.5866951944991,,
2023-12-08T12:03:00Z,121.52378360123316,,
2023-12-08T20:03:00Z,126.20695246012902,,
2023-12-09T04:03:00Z,127.89618043193688,,
2023-12-09T09:03:00Z,131.68961354493524,,
2023-12-09T12:03:00Z,133.10678789165934,,
2023-12-09T20:03:00Z,136.61331241200548,,
2023-12-10T04:03:00Z,137.46146011039994,,
2023-12-10T11:03:00Z,140.33998413881937,,
2023-12-10T12:03:00Z,140.60214438018983,,
2023-12-10T20:03:00Z,143.95141542131864,,
2023-12-10T23:03:00Z,147.67397031994597,,
2023-12-11T04:03:00Z,154.97615601328715,,
2023-12-11T12:03:00Z,164.88588924209444,,
2023-12-11T20:03:00Z,171.70116034163445,,
2023-12-12T04:03:00Z,176.33833508438482,,
2023-12-12T12:03:00Z,181.94856144871608,,
2023-12-12T14:03:00Z,184.53722895130988,,
2023-12-12T19:03:00Z,185.5791765462647,,
2023-12-13T03:03:00Z,189.17596833989867,,
2023-12-13T11:03:00Z,191.12823464238357,,
2023-12-13T19:03:00Z,201.22397044215876,,
2023-12-14T03:03:00Z,210.48231100229376,,
2023-12-14T11:03:00Z,221.88559887368558,,
2023-12-14T13:03:00Z,224.4830453441097,,
2023-12-14T19:03:00Z,229.25378514020483,,
2023-12-15T03:03:00Z,230.9184767159157,,
2023-12-15T11:03:00Z,242.0184895059105,,
2023-12-15T18:03:00Z,249.51971958409612,,
2023-12-16T02:03:00Z,249.63248019978644,,
2023-12-16T10:03:00Z,249.86150498857978,,
2023-12-16T18:03:00Z,250.18876571518956,,
2023-12-17T00:03:00Z,253.83623084736232,,
2023-12-17T08:03:00Z,260.900821136594,,
2023-12-17T16:03:00Z,262.42945168723065,,
2023-12-18T00:03:00Z,267.9614145117811,,
2023-12-18T08:03:00Z,270.4995254152123,,
2023-12-18T16:03:00Z,272.69526442750924,,
2023-12-19T00:03:00Z,279.86842114211606,,
2023-12-19T01:03:00Z,280.02918500777736,,
2023-12-19T08:03:00Z,280.3640705577526,,
2023-12-19T16:03:00Z,282.861303082907,,
2023-12-20T00:03:00Z,290.4540079214227,,
2023-12-20T03:03:00Z,293.6902783859306,,
2023-12-20T08:03:00Z,297.8081235486092,,
2023-12-20T16:03:00Z,307.35480227418896,,
2023-12-21T00:03:00Z,317.10906724042576,,
2023-12-21T05:03:00Z,324.0995161544338,,
2023-12-21T08:03:00Z,327.00219577857865,,
2023-12-21T16:03:00Z,328.42181571371736,,
2023-12-22T00:03:00Z,334.20901071749626,,
2023-12-22T08:03:00Z,338.0208858871387,,
2023-12-22T16:03:00Z,339.41963404418277,,
2023-12-23T00:03:00Z,342.12665495530007,,
2023-12-23T08:03:00Z,344.27185975920315,,
2023-12-23T10:03:00Z,345.75386271837345,,
2023-12-23T16:03:00Z,353.6990825773855,,
2023-12-24T00:03:00Z,363.43006338484895,,
2023-12-24T08:03:00Z,372.1634918591629,,
2023-12-24T16:03:00Z,377.2710997940774,,
2023-12-25T00:03:00Z,381.72864516787394,,
2023-12-25T08:03:00Z,387.80536603181315,,
2023-12-25T14:03:00Z,389.5744493478099,,
2023-12-25T16:03:00Z,390.7563586432612,,
2023-12-26T00:03:00Z,392.36527249822075,,
2023-12-26T08:03:00Z,401.4086012190917,,
2023-12-26T16:03:00Z,410.44883759065465,,
2023-12-26T17:03:00Z,411.9439651731621,,
2023-12-27T00:03:00Z,421.87813622743164,,
2023-12-27T08:03:00Z,430.1579289005881,,
2023-12-27T16:03:00Z,432.73595249574277,,
2023-12-27T19:03:00Z,434.64588040408154,,
2023-12-28T00:03:00Z,442.0971104966941,,
2023-12-28T08:03:00Z,451.93015651079355,,
2023-12-28T16:03:00Z,452.03515328705504,,
2023-12-28T21:03:00Z,452.1693560894229,,
2023-12-29T00:03:00Z,452.2670580605111,,
2023-12-29T08:03:00Z,452.54834795333943,,
2023-12-29T14:03:00Z,455.5726821443273,,
2023-12-29T22:03:00Z,462.9666918978552,,
2023-12-29T23:03:00Z,463.6136190516635,,
2023-12-30T06:03:00Z,464.6923109010154,,
