Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T16:00:00Z,1,,
2023-12-02T00:00:00Z,1,,
2023-12-02T07:00:00Z,1,,
2023-12-02T08:00:00Z,2,,
2023-12-02T08:48:00Z,2,,
2023-12-02T16:00:00Z,2,,
2023-12-03T00:00:00Z,2,,
2023-12-03T05:12:00Z,2,,
2023-12-03T08:00:00Z,3,,
2023-12-03T16:00:00Z,3,,
2023-12-04T00:00:00Z,3,,
2023-12-04T08:00:00Z,4,,
2023-12-04T16:00:00Z,4,,
2023-12-05T00:00:00Z,4,,
2023-12-05T08:00:00Z,5,,
2023-12-05T16:00:00Z,5,,
2023-12-06T00:00:00Z,5,,
2023-12-06T08:00:00Z,6,,
2023-12-06T16:00:00Z,6,,
2023-12-07T00:00:00Z,6,,
2023-12-07T08:00:00Z,7,,
2023-12-07T16:00:00Z,7,,
2023-12-08T00:00:00Z,7,,
2023-12-08T07:24:00Z,7,,
2023-12-08T08:00:00Z,8,,
2023-12-08T16:00:00Z,8,,
2023-12-09T00:00:00Z,8,,
2023-12-09T08:00:00Z,9,,
2023-12-09T09:36:00Z,9,,
2023-12-09T16:00:00Z,9,,
2023-12-10T00:00:00Z,9,,
2023-12-10T08:00:00Z,10,,
2023-12-10T11:48:00Z,10,,
2023-12-10T16:00:00Z,10,,
2023-12-11T00:00:00Z,10,,
2023-12-11T08:00:00Z,11,,
2023-12-11T12:00:00Z,11,,
2023-12-11T16:00:00Z,11,,
2023-12-12T00:00:00Z,11,,
2023-12-12T08:00:00Z,12,,
2023-12-12T14:24:00Z,12,,
2023-12-12T16:00:00Z,12,,
2023-12-13T00:00:00Z,12,,
2023-12-13T08:00:00Z,13,,
2023-12-13T16:00:00Z,13,,
2023-12-14T00:00:00Z,13,,
2023-12-14T08:00:00Z,14,,
2023-12-14T13:12:00Z,14,,
2023-12-14T16:00:00Z,14,,
2023-12-15T00:00:00Z,14,,
2023-12-15T08:00:00Z,15,,
2023-12-15T16:00:00Z,15,,
2023-12-16T00:00:00Z,15,,
2023-12-16T08:00:00Z,16,,
2023-12-16T16:00:00Z,16,,
2023-12-17T00:00:00Z,16,,
2023-12-17T08:00:00Z,17,,
2023-12-17T16:00:00Z,17,,
2023-12-18T00:00:00Z,17,,
2023-12-18T08:00:00Z,18,,
2023-12-18T16:00:00Z,18,,
2023-12-19T00:00:00Z,18,,
2023-12-19T01:36:00Z,18,,
2023-12-19T08:00:00Z,19,,
2023-12-19T16:00:00Z,19,,
2023-12-20T00:00:00Z,19,,
2023-12-20T03:48:00Z,19,,
2023-12-20T08:00:00Z,20,,
2023-12-20T16:00:00Z,20,,
2023-12-21T00:00:00Z,20,,
2023-12-21T05:48:00Z,20,,
2023-12-21T08:00:00Z,21,,
2023-12-21T16:00:00Z,21,,
2023-12-22T00:00:00Z,21,,
2023-12-22T08:00:00Z,22,,
2023-12-22T16:00:00Z,22,,
2023-12-23T00:00:00Z,22,,
2023-12-23T08:00:00Z,23,,
2023-12-23T10:12:00Z,23,,
2023-12-23T16:00:00Z,23,,
2023-12-24T00:00:00Z,23,,
2023-12-24T08:00:00Z,24,,
2023-12-24T16:00:00Z,24,,
2023-12-25T00:00:00Z,24,,
2023-12-25T08:00:00Z,25,,
2023-12-25T14:48:00Z,25,,
2023-12-25T16:00:00Z,25,,
2023-12-26T00:00:00Z,25,,
2023-12-26T08:00:00Z,26,,
2023-12-26T16:00:00Z,26,,
2023-12-26T17:12:00Z,26,,
2023-12-27T00:00:00Z,26,,
2023-12-27T08:00:00Z,27,,
2023-12-27T16:00:00Z,27,,
2023-12-27T19:24:00Z,27,,
2023-12-28T00:00:00Z,27,,
2023-12-28T08:00:00Z,28,,
2023-12-28T16:00:00Z,28,,
2023-12-28T21:36:00Z,28,,
2023-12-29T00:00:00Z,28,,
2023-12-29T08:00:00Z,29,,
2023-12-29T16:00:00Z,29,,
2023-12-29T23:36:00Z,29,,
2023-12-30T00:00:00Z,29,,
2023-12-30T08:00:00Z,30,,
2023-12-30T16:00:00Z,30,,
2023-12-31T00:00:00Z,30,,
2023-12-31T01:48:00Z,30,,
2023-12-31T08:00:00Z,31,,
2023-12-31T16:00:00Z,31,,
2024-01-01T00:00:00Z,31,,
2024-01-01T03:48:00Z,31,,
2024-01-01T07:57:00Z,31,,
2024-01-01T08:00:00Z,1,,
