Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T12:00:00Z,3.4573050406354473,,
2023-12-01T12:05:00Z,3.803651771652391,,
2023-12-01T12:10:00Z,4.099156951719452,,
2023-12-01T12:15:00Z,3.903153056847091,,
2023-12-01T12:20:00Z,4.277816978031628,,
2023-12-01T12:25:00Z,2.8156105431221823,,
2023-12-01T12:30:00Z,3.600051558301357,,
2023-12-01T12:35:00Z,4.973529903572119,,
2023-12-01T12:40:00Z,4.332298002825047,,
2023-12-01T12:45:00Z,4.632431421911445,,
2023-12-01T12:50:00Z,4.389464165060916,,
2023-12-01T12:55:00Z,3.4968281231244576,,
2023-12-01T13:00:00Z,3.7913863884330135,,
2023-12-01T13:05:00Z,4.525357917630997,,
2023-12-01T13:10:00Z,4.799234082320261,,
2023-12-01T13:15:00Z,6.305235842758893,,
2023-12-01T13:20:00Z,5.473228847306206,,
2023-12-01T13:25:00Z,4.231026567712057,,
2023-12-01T13:30:00Z,5.079120010787189,,
2023-12-01T13:35:00Z,5.749665066066257,,
2023-12-01T13:40:00Z,7.164191495767225,,
2023-12-01T13:45:00Z,8.370641364052686,,
2023-12-01T13:50:00Z,7.879236139869849,,
2023-12-01T13:55:00Z,8.893383890243935,,
2023-12-01T14:00:00Z,7.028430151897613,,
2023-12-01T14:05:00Z,7.910261945377021,,
2023-12-01T14:10:00Z,8.562379550144508,,
2023-12-01T14:15:00Z,9.116816741688009,,
2023-12-01T14:20:00Z,9.54718941062669,,
2023-12-01T14:25:00Z,8.398274782034154,,
2023-12-01T14:30:00Z,11.779104650131284,,
2023-12-01T14:35:00Z,10.41389988857672,,
2023-12-01T14:40:00Z,11.133306146493965,,
2023-12-01T14:45:00Z,9.53974407634018,,
2023-12-01T14:50:00Z,8.577880404994234,,
2023-12-01T14:55:00Z,10.719472995721913,,
2023-12-01T15:00:00Z,9.07448191814041,,
2023-12-01T15:05:00Z,10.2801088773113,,
2023-12-01T15:10:00Z,10.219750506608317,,
2023-12-01T15:15:00Z,10.554622926200487,,
2023-12-01T15:20:00Z,9.775773215831975,,
2023-12-01T15:25:00Z,10.951752032011552,,
2023-12-01T15:30:00Z,6.959390473374162,,
2023-12-01T15:35:00Z,10.382553224779732,,
2023-12-01T15:40:00Z,8.098014362913231,,
2023-12-01T15:45:00Z,9.663480435532655,,
2023-12-01T15:50:00Z,10.145027307648666,,
2023-12-01T15:55:00Z,11.125165838416413,,
2023-12-01T16:00:00Z,11.345772564034728,,
2023-12-01T16:05:00Z,12.956960950561868,,
2023-12-01T16:10:00Z,10.628596958510624,,
2023-12-01T16:15:00Z,12.073348139465022,,
2023-12-01T16:20:00Z,12.09284956844774,,
2023-12-01T16:25:00Z,12.989361515716777,,
2023-12-01T16:30:00Z,13.395144413866946,,
2023-12-01T16:35:00Z,11.528606835202424,,
2023-12-01T16:40:00Z,11.64728965497843,,
2023-12-01T16:45:00Z,9.451340888934856,,
2023-12-01T16:50:00Z,12.244217628967188,,
2023-12-01T16:55:00Z,12.008477328925192,,
2023-12-01T17:00:00Z,10.22852400792052,,
2023-12-01T17:05:00Z,13.290888170752197,,
2023-12-01T17:10:00Z,12.162978451411753,,
2023-12-01T17:15:00Z,12.308867654955547,,
2023-12-01T17:20:00Z,13.614116671858124,,
2023-12-01T17:25:00Z,12.099485172230587,,
2023-12-01T17:30:00Z,12.741522623722332,,
2023-12-01T17:35:00Z,13.726155932923227,,
2023-12-01T17:40:00Z,13.649318076940613,,
2023-12-01T17:45:00Z,13.428498375962445,,
2023-12-01T17:50:00Z,12.551891629672703,,
2023-12-01T17:55:00Z,13.272185889018258,,
2023-12-01T18:00:00Z,13.583864509755283,,
2023-12-01T18:05:00Z,13.420264412207484,,
2023-12-01T18:10:00Z,13.608871506682377,,
2023-12-01T18:15:00Z,14.437686347335736,,
2023-12-01T18:20:00Z,14.850845051981915,,
2023-12-01T18:25:00Z,14.182403054645288,,
2023-12-01T18:30:00Z,14.507789515844747,,
2023-12-01T18:35:00Z,14.368999563751661,,
2023-12-01T18:40:00Z,14.67561988413884,,
2023-12-01T18:45:00Z,14.424294537735747,,
2023-12-01T18:50:00Z,14.686618089641897,,
2023-12-01T18:55:00Z,14.988938607389864,,
2023-12-01T19:00:00Z,14.807591184857593,,
2023-12-01T19:05:00Z,14.715675419302293,,
2023-12-01T19:10:00Z,14.98374546757272,,
2023-12-01T19:15:00Z,15,,
2023-12-01T19:20:00Z,14.896983423026818,,
2023-12-01T19:25:00Z,14.281481758667038,,
2023-12-01T19:30:00Z,14.674870590000552,,
2023-12-01T19:35:00Z,14.82871209425966,,
2023-12-01T19:40:00Z,15,,
2023-12-01T19:45:00Z,14.990893293114262,,
2023-12-01T19:50:00Z,14.99806186360438,,
2023-12-01T19:55:00Z,15,,
2023-12-01T20:00:00Z,14.83798711498821,,
2023-12-01T20:05:00Z,15,,
2023-12-01T20:10:00Z,15,,
2023-12-01T20:15:00Z,15,,
2023-12-01T20:20:00Z,15,,
2023-12-01T20:25:00Z,15.00087088482533,,
2023-12-01T20:30:00Z,15,,
2023-12-01T20:35:00Z,14.997913300953574,,
2023-12-01T20:40:00Z,15,,
2023-12-01T20:45:00Z,14.97355491959308,,
2023-12-01T20:50:00Z,14.99361971801924,,
2023-12-01T20:55:00Z,15,,
2023-12-01T21:00:00Z,14.999200167290924,,
2023-12-01T21:05:00Z,15,,
2023-12-01T21:10:00Z,14.994484404142232,,
2023-12-01T21:15:00Z,15,,
2023-12-01T21:20:00Z,15,,
2023-12-01T21:25:00Z,15,,
2023-12-01T21:30:00Z,14.991895236745055,,
2023-12-01T21:35:00Z,14.98971075274257,,
2023-12-01T21:40:00Z,14.991860243708405,,
2023-12-01T21:45:00Z,14.843343096107084,,
2023-12-01T21:50:00Z,14.919521029306722,,
2023-12-01T21:55:00Z,14.901543437403934,,
2023-12-01T22:00:00Z,14.993157826703012,,
2023-12-01T22:05:00Z,14.924252014060926,,
2023-12-01T22:10:00Z,14.936186706776322,,
2023-12-01T22:15:00Z,15.000187341570097,,
2023-12-01T22:20:00Z,15,,
2023-12-01T22:25:00Z,15,,
2023-12-01T22:30:00Z,14.990584431941286,,
2023-12-01T22:35:00Z,15,,
2023-12-01T22:40:00Z,14.631390091059817,,
2023-12-01T22:45:00Z,14.910158367781637,,
2023-12-01T22:50:00Z,14.997816359904013,,
2023-12-01T22:55:00Z,14.956695083984464,,
2023-12-01T23:00:00Z,14.425827245908469,,
2023-12-01T23:05:00Z,13.960705339457421,,
2023-12-01T23:10:00Z,14.01770806017439,,
2023-12-01T23:15:00Z,13.46990727840068,,
2023-12-01T23:20:00Z,14.704212456597322,,
2023-12-01T23:25:00Z,14.270292909103146,,
2023-12-01T23:30:00Z,14.702108881138033,,
2023-12-01T23:35:00Z,14.450063067637704,,
2023-12-01T23:40:00Z,14.038223003233586,,
2023-12-01T23:45:00Z,13.717569652444675,,
2023-12-01T23:50:00Z,12.953812503927793,,
2023-12-01T23:55:00Z,10.46718305181695,,
2023-12-02T00:00:00Z,9.75898715198058,,
2023-12-02T00:05:00Z,8.688766872560427,,
2023-12-02T00:10:00Z,9.199085162118187,,
2023-12-02T00:15:00Z,9.91878939320163,,
2023-12-02T00:20:00Z,8.818217433550492,,
2023-12-02T00:25:00Z,7.827301034814104,,
2023-12-02T00:30:00Z,9.295095632861972,,
2023-12-02T00:35:00Z,8.965443123544686,,
2023-12-02T00:40:00Z,10.60207989875116,,
2023-12-02T00:45:00Z,9.326774819443933,,
2023-12-02T00:50:00Z,9.968763217605591,,
2023-12-02T00:55:00Z,9.925824915890274,,
2023-12-02T01:00:00Z,10.332939344650384,,
2023-12-02T01:05:00Z,9.599376306686029,,
2023-12-02T01:10:00Z,10.735538349016018,,
2023-12-02T01:15:00Z,10.90344851864296,,
2023-12-02T01:20:00Z,11.392932558158915,,
2023-12-02T01:25:00Z,11.698583675940151,,
2023-12-02T01:30:00Z,10.911091382697224,,
2023-12-02T01:35:00Z,13.088002576422962,,
2023-12-02T01:40:00Z,12.154639039865993,,
2023-12-02T01:45:00Z,11.663202207361753,,
2023-12-02T01:50:00Z,12.363321047177909,,
2023-12-02T01:55:00Z,12.226751454856172,,
2023-12-02T02:00:00Z,12.135727430591611,,
