Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T12:03:00Z,215.47260144594327,,
2023-12-01T13:03:00Z,216.48735251785382,,
2023-12-01T14:03:00Z,218.1314494053571,,
2023-12-01T15:03:00Z,220.618930800398,,
2023-12-01T16:03:00Z,223.16514326513064,,
2023-12-01T17:03:00Z,226.34886565543147,,
2023-12-01T18:03:00Z,229.90399079270216,,
2023-12-01T19:03:00Z,233.7779654757706,,
2023-12-01T20:03:00Z,238.02063929320593,,
2023-12-01T21:03:00Z,242.38607362221762,,
2023-12-01T22:03:00Z,246.5459190585672,,
2023-12-01T23:03:00Z,249.61234009147375,,
2023-12-02T00:03:00Z,253.413062505112,,
2023-12-02T01:03:00Z,255.82953921694357,,
2023-12-02T02:03:00Z,259.14143459026957,,
2023-12-02T03:03:00Z,262.1730601086499,,
2023-12-02T04:03:00Z,266.20837263001954,,
2023-12-02T05:03:00Z,270.56714055053214,,
2023-12-02T06:03:00Z,274.2503674005631,,
2023-12-02T07:03:00Z,277.26725632578825,,
2023-12-02T08:03:00Z,280.23008821711153,,
2023-12-02T13:03:00Z,292.3539266873827,,
2023-12-02T21:03:00Z,309.5616483845166,,
2023-12-03T05:03:00Z,322.33890217261893,,
2023-12-03T07:03:00Z,328.4349658850691,,
2023-12-03T08:03:00Z,0.22101475770922893,,
2023-12-03T11:03:00Z,9.728575246574191,,
2023-12-03T18:03:00Z,12.539350737246133,,
2023-12-04T00:03:00Z,21.510547150896656,,
2023-12-04T05:03:00Z,26.018493090033065,,
2023-12-04T08:03:00Z,33.39664010830336,,
2023-12-04T16:03:00Z,58.664723582881344,,
2023-12-04T21:03:00Z,74.94912591265395,,
2023-12-05T05:03:00Z,104.90355793969047,,
2023-12-05T13:03:00Z,127.83263275966746,,
2023-12-05T17:03:00Z,135.56156399035268,,
2023-12-05T21:03:00Z,135.82590727140342,,
2023-12-05T22:03:00Z,136.41124108702115,,
2023-12-05T23:03:00Z,137.9198933970257,,
2023-12-06T00:03:00Z,139.4285457070303,,
2023-12-06T01:03:00Z,141.54904299314427,,
2023-12-06T02:03:00Z,145.7722549471119,,
2023-12-06T03:03:00Z,149.55497794675847,,
2023-12-06T04:03:00Z,152.5720082253846,,
2023-12-06T05:03:00Z,156.495690374889,,
2023-12-06T06:03:00Z,159.82511665230024,,
2023-12-06T07:03:00Z,162.73171886589046,,
2023-12-06T08:03:00Z,165.65928876749967,,
2023-12-06T09:03:00Z,168.67648863529982,,
2023-12-06T10:03:00Z,171.67911628017504,,
2023-12-06T11:03:00Z,175.95189757498613,,
2023-12-06T12:03:00Z,179.71317312472368,,
2023-12-06T13:03:00Z,181.04549358908895,,
2023-12-06T14:03:00Z,181.28540369759685,,
2023-12-06T15:03:00Z,181.38995658343634,,
2023-12-06T16:03:00Z,181.40836725232475,,
2023-12-06T17:03:00Z,181.41283660953303,,
2023-12-06T18:03:00Z,181.4775499671659,,
2023-12-06T19:03:00Z,181.56681392265236,,
2023-12-06T20:03:00Z,181.59254120986787,,
2023-12-06T21:03:00Z,181.66760603963323,,
2023-12-06T22:03:00Z,181.7519469501941,,
2023-12-06T23:03:00Z,181.8875916462177,,
2023-12-07T00:03:00Z,182.0608655616727,,
2023-12-07T01:03:00Z,182.17444731496033,,
2023-12-07T02:03:00Z,182.26692539242663,,
2023-12-07T03:03:00Z,182.44385927572537,,
2023-12-07T04:03:00Z,182.57046493882658,,
2023-12-07T05:03:00Z,182.71929142595326,,
2023-12-07T06:03:00Z,182.85288955391945,,
