Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T12:03:00Z,209.6490495462068,,
2023-12-01T13:03:00Z,210.64495546717694,,
2023-12-01T14:03:00Z,212.22792243223063,,
2023-12-01T15:03:00Z,214.56000735415557,,
2023-12-01T16:03:00Z,217.1245239815106,,
2023-12-01T17:03:00Z,220.1941556777797,,
2023-12-01T18:03:00Z,223.61613995352303,,
2023-12-01T19:03:00Z,227.31450090807448,,
2023-12-01T20:03:00Z,231.10784583531816,,
2023-12-01T21:03:00Z,234.8976113571655,,
2023-12-01T22:03:00Z,238.69029179063654,,
2023-12-01T23:03:00Z,242.47798811912907,,
2023-12-02T00:03:00Z,245.88611272978892,,
2023-12-02T01:03:00Z,248.28022444191353,,
2023-12-02T02:03:00Z,251.20149842810605,,
2023-12-02T03:03:00Z,254.47665256236704,,
2023-12-02T04:03:00Z,258.01639744156563,,
2023-12-02T05:03:00Z,261.79950902067003,,
2023-12-02T06:03:00Z,265.57571499268806,,
2023-12-02T07:03:00Z,269.3645749650912,,
2023-12-02T08:03:00Z,273.04723789570215,,
2023-12-02T13:03:00Z,286.5152771230404,,
2023-12-02T21:03:00Z,302.2351523853483,,
2023-12-03T05:03:00Z,314.23880519004035,,
2023-12-03T07:03:00Z,319.9361316428598,,
2023-12-03T08:03:00Z,0.17008517592991126,,
2023-12-03T12:03:00Z,10.187647077699342,,
2023-12-03T18:03:00Z,12.363320585192437,,
2023-12-04T00:03:00Z,20.800124260801326,,
2023-12-04T05:03:00Z,24.845212035878223,,
2023-12-04T13:03:00Z,46.94225999233454,,
2023-12-04T21:03:00Z,69.73447955733337,,
2023-12-05T05:03:00Z,98.45442524982792,,
2023-12-05T11:03:00Z,117.7910067740222,,
2023-12-05T17:03:00Z,129.922104143799,,
2023-12-05T21:03:00Z,130.6255422126317,,
2023-12-05T22:03:00Z,131.17412136472996,,
2023-12-05T23:03:00Z,132.21210688229988,,
2023-12-06T00:03:00Z,134.20581154427873,,
2023-12-06T01:03:00Z,136.83998221280788,,
2023-12-06T02:03:00Z,140.59590224620075,,
2023-12-06T03:03:00Z,144.37525898757102,,
2023-12-06T04:03:00Z,148.16015248567874,,
2023-12-06T05:03:00Z,151.86138710336996,,
2023-12-06T06:03:00Z,155.62147333407978,,
2023-12-06T07:03:00Z,159.3763009227543,,
2023-12-06T08:03:00Z,163.15173327310615,,
2023-12-06T09:03:00Z,166.9255480204641,,
2023-12-06T10:03:00Z,170.69449702994123,,
2023-12-06T11:03:00Z,174.46865059084814,,
2023-12-06T12:03:00Z,177.47214631425206,,
2023-12-06T13:03:00Z,178.66670339201576,,
2023-12-06T14:03:00Z,178.89282848455213,,
2023-12-06T15:03:00Z,178.95274637887616,,
2023-12-06T16:03:00Z,178.96311060425847,,
2023-12-06T17:03:00Z,178.96857906662362,,
2023-12-06T18:03:00Z,178.9892811612848,,
2023-12-06T19:03:00Z,179.0003224843394,,
2023-12-06T20:03:00Z,179.00458753203804,,
2023-12-06T21:03:00Z,179.02480133602975,,
2023-12-06T22:03:00Z,179.0618337511244,,
2023-12-06T23:03:00Z,179.094843134788,,
2023-12-07T00:03:00Z,179.1721782139516,,
2023-12-07T01:03:00Z,179.2312277548361,,
