Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T12:00:00Z,1488.2948497530783,,
2023-12-01T12:05:00Z,1427.0230265671144,,
2023-12-01T12:10:00Z,1795.4472758789989,,
2023-12-01T12:15:00Z,2083.5612804387692,,
2023-12-01T12:20:00Z,2139.118693886467,,
2023-12-01T12:25:00Z,1146.2114586553985,,
2023-12-01T12:30:00Z,1504.5387036430177,,
2023-12-01T12:35:00Z,2142.3002612928376,,
2023-12-01T12:40:00Z,1775.6298422623704,,
2023-12-01T12:45:00Z,1929.7318513279529,,
2023-12-01T12:50:00Z,1772.6253599987135,,
2023-12-01T12:55:00Z,1793.4767760319273,,
2023-12-01T13:00:00Z,1637.5105942099358,,
2023-12-01T13:05:00Z,2228.0403129403157,,
2023-12-01T13:10:00Z,1772.4945630938441,,
2023-12-01T13:15:00Z,3208.453817279151,,
2023-12-01T13:20:00Z,1728.7159450725467,,
2023-12-01T13:25:00Z,1372.684782478856,,
2023-12-01T13:30:00Z,2798.243910943833,,
2023-12-01T13:35:00Z,2659.2807611298394,,
2023-12-01T13:40:00Z,2701.084384571317,,
2023-12-01T13:45:00Z,3354.248616803241,,
2023-12-01T13:50:00Z,3881.706905957708,,
2023-12-01T13:55:00Z,3839.1124218270706,,
2023-12-01T14:00:00Z,3250.2330575263677,,
2023-12-01T14:05:00Z,3003.5763530154854,,
2023-12-01T14:10:00Z,4075.2205411468567,,
2023-12-01T14:15:00Z,3979.1870582846086,,
2023-12-01T14:20:00Z,4326.170608271073,,
2023-12-01T14:25:00Z,3962.084998186994,,
2023-12-01T14:30:00Z,4867.936801723823,,
2023-12-01T14:35:00Z,3163.3464554369984,,
2023-12-01T14:40:00Z,4195.616174717961,,
2023-12-01T14:45:00Z,3817.006406468692,,
2023-12-01T14:50:00Z,3362.650902415934,,
2023-12-01T14:55:00Z,4291.425085690493,,
2023-12-01T15:00:00Z,3541.3025174082404,,
2023-12-01T15:05:00Z,5018.298190436981,,
2023-12-01T15:10:00Z,3697.8417845646454,,
2023-12-01T15:15:00Z,4559.753517539208,,
2023-12-01T15:20:00Z,3664.9830600761434,,
2023-12-01T15:25:00Z,4533.704972272826,,
2023-12-01T15:30:00Z,2600.2075792029864,,
2023-12-01T15:35:00Z,4144.777640056336,,
2023-12-01T15:40:00Z,2282.694620264556,,
