Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T12:00:05.9195251Z,196.02354,,
2023-12-01T12:00:24.0658569Z,130.20216,,
2023-12-01T12:00:46.3824768Z,210.51234,,
2023-12-01T12:01:27.7499084Z,283.76602,,
2023-12-01T12:01:46.4520721Z,326.35938,,
2023-12-01T12:02:45.4015655Z,426.496,,
2023-12-01T12:03:07.7610321Z,455.8323,,
2023-12-01T12:03:30.7276306Z,375.73657,,
2023-12-01T12:03:51.9159088Z,247.00307,,
2023-12-01T12:04:57.1586303Z,270.0492,,
2023-12-01T12:05:38.5448608Z,310.98566,,
2023-12-01T12:06:00.8505249Z,339.56693,,
2023-12-01T12:06:23.0871276Z,305.6341,,
2023-12-01T12:08:11.0255737Z,374.35013,,
2023-12-01T12:08:34.118576Z,289.8129,,
2023-12-01T12:08:55.9190368Z,313.78952,,
2023-12-01T12:09:17.5317077Z,334.1679,,
2023-12-01T12:10:23.291809Z,389.82144,,
2023-12-01T12:11:05.9429779Z,336.54712,,
2023-12-01T12:11:51.6087799Z,379.70554,,
2023-12-01T12:12:13.9067993Z,409.78522,,
2023-12-01T12:12:36.5322723Z,440.57797,,
2023-12-01T12:12:59.7454071Z,401.3628,,
2023-12-01T12:13:21.9913787Z,362.62405,,
2023-12-01T12:13:44.0267028Z,325.3761,,
2023-12-01T12:14:05.9577789Z,303.38583,,
2023-12-01T12:14:28.7707519Z,323.5621,,
2023-12-01T12:14:51.6414031Z,283.1001,,
2023-12-01T12:15:16.6910095Z,229.31987,,
2023-12-01T12:16:28.5416259Z,255.24318,,
2023-12-01T12:16:51.1281433Z,293.28665,,
2023-12-01T12:18:17.9616851Z,247.49286,,
2023-12-01T12:19:54.5555877Z,226.57361,,
2023-12-01T12:20:19.9250335Z,174.11848,,
2023-12-01T12:20:42.3023681Z,195.8677,,
2023-12-01T12:22:54.3903045Z,128.62515,,
2023-12-01T12:24:27.3511962Z,151.40825,,
2023-12-01T12:24:51.2427825Z,128.64,,
2023-12-01T12:26:00.1905975Z,173.41237,,
2023-12-01T12:26:43.1591644Z,147.78276,,
2023-12-01T12:27:30.0465698Z,219.03165,,
2023-12-01T12:27:52.0122222Z,284.6873,,
2023-12-01T12:28:15.041275Z,256.03238,,
2023-12-01T12:28:38.5458526Z,227.7463,,
2023-12-01T12:29:48.4768981Z,109.32359,,
2023-12-01T12:30:09.5397033Z,161.23665,,
2023-12-01T12:30:28.8422546Z,135.9268,,
2023-12-01T12:30:47.0731201Z,174.10043,,
2023-12-01T12:31:08.5645599Z,230.097,,
2023-12-01T12:32:33.1432189Z,206.73434,,
2023-12-01T12:34:05.9612884Z,253.38313,,
2023-12-01T12:34:30.4874725Z,336.44864,,
2023-12-01T12:34:54.088272Z,410.5873,,
2023-12-01T12:35:39.2887115Z,363.79678,,
2023-12-01T12:36:02.8254241Z,287.27557,,
2023-12-01T12:36:27.1166534Z,224.08038,,
2023-12-01T12:36:50.8532714Z,190.00485,,
2023-12-01T12:37:15.8913269Z,158.08559,,
2023-12-01T12:38:04.5913238Z,131.3334,,
2023-12-01T12:39:41.054367Z,151.93715,,
2023-12-01T12:40:04.5485076Z,204.66814,,
2023-12-01T12:41:15.1930694Z,155.95815,,
2023-12-01T12:41:34.9013214Z,121.73906,,
2023-12-01T12:42:38.1089935Z,92.69606,,
2023-12-01T12:44:31.2993011Z,179.8658,,
2023-12-01T12:44:55.6336212Z,205.81207,,
2023-12-01T12:45:43.2494354Z,284.06436,,
2023-12-01T12:46:06.8847198Z,349.12698,,
2023-12-01T12:46:52.4279785Z,372.44763,,
2023-12-01T12:47:56.9037933Z,302.864,,
2023-12-01T12:48:20.1493377Z,257.0104,,
2023-12-01T12:48:43.5220794Z,290.59906,,
2023-12-01T12:49:07.1096954Z,324.56015,,
2023-12-01T12:49:31.0762634Z,355.8984,,
2023-12-01T12:49:53.8119659Z,379.98004,,
2023-12-01T12:50:18.3545227Z,404.92645,,
2023-12-01T12:51:25.909027Z,381.8984,,
2023-12-01T12:51:45.6071472Z,449.88144,,
2023-12-01T12:52:06.5710144Z,544.15466,,
2023-12-01T12:53:09.4952545Z,446.6124,,
2023-12-01T12:53:53.6806488Z,484.61243,,
2023-12-01T12:54:34.5718688Z,520.1084,,
2023-12-01T12:55:21.590805Z,465.73093,,
2023-12-01T12:55:44.9418182Z,420.8638,,
2023-12-01T12:56:08.7213287Z,399.25638,,
2023-12-01T12:56:54.10083Z,423.86404,,
2023-12-01T12:57:36.9800872Z,556.82153,,
2023-12-01T12:57:59.1569061Z,642.7922,,
2023-12-01T12:58:20.7248992Z,594.70514,,
2023-12-01T12:58:41.6357879Z,548.58484,,
2023-12-01T12:59:01.3330993Z,505.3344,,
2023-12-01T12:59:22.9996185Z,457.46548,,
2023-12-01T12:59:45.0427551Z,415.20462,,
2023-12-01T13:00:05.8839721Z,436.16687,,
2023-12-01T13:00:22.6013641Z,490.5932,,
2023-12-01T13:01:21.4126281Z,470.23935,,
2023-12-01T13:01:40.9941558Z,437.82394,,
2023-12-01T13:02:01.45401Z,408.86823,,
2023-12-01T13:02:20.7312164Z,379.6054,,
2023-12-01T13:02:41.3155364Z,330.84763,,
2023-12-01T13:03:00.0344085Z,269.65213,,
2023-12-01T13:03:21.4209136Z,340.56412,,
2023-12-01T13:03:42.9920196Z,492.10428,,
2023-12-01T13:04:04.5672912Z,517.4993,,
2023-12-01T13:04:25.4588775Z,426.8957,,
2023-12-01T13:05:06.2135467Z,479.96576,,
2023-12-01T13:05:27.7129211Z,572.65015,,
2023-12-01T13:06:13.6435546Z,477.884,,
2023-12-01T13:06:37.2113189Z,398.2194,,
2023-12-01T13:07:01.1885833Z,361.7431,,
2023-12-01T13:07:25.5900573Z,321.89078,,
2023-12-01T13:07:48.4100036Z,289.83963,,
2023-12-01T13:08:10.0319976Z,359.18707,,
2023-12-01T13:08:30.7680206Z,323.579,,
2023-12-01T13:09:12.4042663Z,277.76355,,
2023-12-01T13:09:33.717102Z,325.33194,,
2023-12-01T13:09:55.760971Z,371.27432,,
2023-12-01T13:10:21.9016571Z,535.8745,,
2023-12-01T13:11:07.5957641Z,555.9225,,
2023-12-01T13:11:32.3466644Z,602.91724,,
2023-12-01T13:11:54.2066802Z,675.0635,,
2023-12-01T13:12:16.5409698Z,697.3455,,
2023-12-01T13:13:00.0328826Z,719.79553,,
2023-12-01T13:13:22.026184Z,627.4286,,
2023-12-01T13:13:45.6363372Z,542.82605,,
2023-12-01T13:14:10.0546112Z,514.8913,,
2023-12-01T13:14:59.0101776Z,376.14227,,
2023-12-01T13:15:23.0710601Z,314.91687,,
2023-12-01T13:16:52.6564483Z,284.0709,,
2023-12-01T13:18:02.0777587Z,358.72388,,
2023-12-01T13:18:23.5077819Z,282.1614,,
2023-12-01T13:19:31.5754089Z,575.1056,,
2023-12-01T13:19:56.4093475Z,515.8799,,
2023-12-01T13:20:23.4073181Z,469.43994,,
2023-12-01T13:20:44.9411468Z,428.54907,,
2023-12-01T13:21:11.6201782Z,371.90323,,
2023-12-01T13:21:33.4154815Z,308.40768,,
2023-12-01T13:22:17.6052856Z,375.10236,,
2023-12-01T13:23:00.8261413Z,277.9037,,
2023-12-01T13:23:22.1380157Z,252.30559,,
2023-12-01T13:23:44.6266784Z,289.34088,,
2023-12-01T13:24:07.1631164Z,377.86307,,
2023-12-01T13:24:29.6726989Z,497.60458,,
2023-12-01T13:25:14.5167236Z,409.38376,,
2023-12-01T13:25:35.804718Z,341.00082,,
2023-12-01T13:25:57.2295684Z,245.07965,,
2023-12-01T13:26:40.3877868Z,378.03217,,
2023-12-01T13:27:03.0250244Z,357.40268,,
2023-12-01T13:27:25.1960754Z,311.09827,,
2023-12-01T13:27:46.8852691Z,265.51605,,
2023-12-01T13:28:08.8579406Z,236.29228,,
2023-12-01T13:29:15.0960083Z,136.58694,,
2023-12-01T13:30:00.158142Z,158.88036,,
2023-12-01T13:30:20.1569976Z,216.64125,,
2023-12-01T13:30:38.2358703Z,239.97632,,
2023-12-01T13:31:19.8912353Z,210.95491,,
2023-12-01T13:31:39.3076477Z,189.38057,,
2023-12-01T13:32:42.8489227Z,269.06387,,
2023-12-01T13:33:02.8534698Z,343.27243,,
2023-12-01T13:33:23.4144592Z,497.9696,,
2023-12-01T13:33:45.18927Z,706.71356,,
2023-12-01T13:34:29.2440795Z,546.5111,,
2023-12-01T13:34:50.9882507Z,515.30927,,
2023-12-01T13:35:12.0699615Z,772.4416,,
2023-12-01T13:35:32.8237915Z,822.02704,,
2023-12-01T13:35:55.1097412Z,786.8766,,
2023-12-01T13:36:17.8269348Z,749.88464,,
2023-12-01T13:36:39.0554046Z,625.4715,,
2023-12-01T13:37:01.4252624Z,460.6475,,
