Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-02T01:09:39.228302Z,1.2607553,,
2023-12-02T03:43:21.7379608Z,1.2857882,,
2023-12-02T06:17:06.0158386Z,1.3108225,,
2023-12-02T07:42:00.0564727Z,,255,Bad Input
2023-12-02T07:44:57.2438659Z,1.3340982,,
2023-12-02T08:44:54.5139007Z,1.3592256,,
2023-12-02T09:44:32.7555236Z,1.38425,,
2023-12-02T10:44:29.3403167Z,1.409386,,
2023-12-02T11:44:11.9956054Z,1.4344288,,
2023-12-02T12:18:34.486267Z,1.4599191,,
2023-12-02T12:35:34.0393371Z,1.484922,,
2023-12-02T12:52:40.9963226Z,1.5100965,,
2023-12-02T13:09:48.0677032Z,1.5352824,,
2023-12-02T13:26:46.7610778Z,1.5602876,,
2023-12-02T13:47:28.1376037Z,1.5853746,,
2023-12-02T14:10:22.6527404Z,1.6105728,,
2023-12-02T14:33:12.1388244Z,1.6356875,,
2023-12-02T14:56:01.3753356Z,1.6608227,,
2023-12-02T15:19:04.8365325Z,1.6861813,,
2023-12-02T15:41:57.0829772Z,1.7112131,,
2023-12-02T16:31:27.3298492Z,1.7362536,,
2023-12-02T17:21:06.7155914Z,1.7613496,,
2023-12-02T18:10:32.1857604Z,1.7863561,,
2023-12-02T19:00:14.6964111Z,1.8114815,,
2023-12-02T20:52:41.951538Z,1.8364873,,
2023-12-02T22:51:57.1084136Z,1.8615122,,
2023-12-03T01:30:25.7464447Z,1.8865241,,
2023-12-03T04:54:56.86026Z,1.9115459,,
2023-12-03T07:49:39.645111Z,1.9365745,,
2023-12-03T10:49:29.1522216Z,1.9115591,,
2023-12-03T11:33:21.0144042Z,1.8864763,,
2023-12-03T11:56:22.3693847Z,1.8614116,,
2023-12-03T12:41:41.1283569Z,1.8864965,,
2023-12-03T12:49:59.0734252Z,1.839852,,
2023-12-03T12:50:19.1900329Z,1.8055022,,
2023-12-03T12:50:36.5837402Z,1.773263,,
2023-12-03T12:50:54.7311706Z,1.740947,,
2023-12-03T12:51:18.3281707Z,1.7017505,,
2023-12-03T12:51:37.003952Z,1.6682167,,
2023-12-03T12:51:57.2920989Z,1.6336275,,
2023-12-03T12:52:16.9594573Z,1.5981369,,
2023-12-03T12:52:35.8808593Z,1.5652635,,
2023-12-03T12:52:55.9119567Z,1.5309294,,
2023-12-03T12:53:14.6863098Z,1.4977067,,
2023-12-03T12:53:31.0720825Z,1.4667604,,
2023-12-03T12:53:47.7181854Z,1.4394518,,
2023-12-03T12:54:07.3879852Z,1.4051002,,
2023-12-03T12:54:25.3747253Z,1.373609,,
2023-12-03T12:54:43.2039794Z,1.3414431,,
2023-12-03T12:55:01.4350738Z,1.3106384,,
2023-12-03T12:55:20.0466613Z,1.2790073,,
2023-12-03T12:55:42.5542907Z,1.2384864,,
2023-12-03T12:56:02.4460906Z,1.2041523,,
2023-12-03T12:56:22.6621856Z,1.1692644,,
2023-12-03T12:56:41.1426086Z,1.1360905,,
2023-12-03T12:56:59.9099273Z,1.1035578,,
2023-12-03T12:57:17.9408264Z,1.0724806,,
2023-12-03T12:57:36.4633941Z,1.0399462,,
2023-12-03T12:57:53.4919433Z,1.0093843,,
2023-12-03T12:58:11.0019073Z,0.97958946,,
2023-12-03T12:58:25.5578155Z,0.95032924,,
2023-12-03T12:58:54.3602142Z,0.9172212,,
2023-12-03T13:00:03.6815185Z,0.88429487,,
2023-12-03T13:01:04.143341Z,0.854768,,
2023-12-03T13:11:00.2833404Z,0.82971704,,
