Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T16:01:00Z,100,,
2023-12-02T00:01:00Z,96.49670482136663,,
2023-12-02T07:01:00Z,94.06227371469949,,
2023-12-02T07:41:00Z,93.29110954726718,,
2023-12-02T07:50:00Z,99.7902097902098,,
2023-12-02T08:51:00Z,98.43505477308294,,
2023-12-02T15:16:00Z,97.69012082444918,,
2023-12-02T23:16:00Z,97.97679683078665,,
2023-12-03T05:16:00Z,99.82817869415807,,
2023-12-03T07:16:00Z,99.84720263281618,,
2023-12-03T15:16:00Z,98.47205468435867,,
2023-12-03T23:16:00Z,98.19107832806463,,
2023-12-04T07:16:00Z,98.85406922357343,,
2023-12-04T15:16:00Z,99.06784412671713,,
2023-12-04T23:16:00Z,99.26152279093456,,
2023-12-05T07:16:00Z,98.27968276183812,,
2023-12-05T15:16:00Z,97.63288142887885,,
2023-12-05T23:16:00Z,97.10904733373278,,
2023-12-06T07:16:00Z,97.21911682504192,,
2023-12-06T15:16:00Z,96.80024445608521,,
2023-12-06T23:16:00Z,92.1841629702645,,
2023-12-07T07:16:00Z,90.39863502404219,,
2023-12-07T15:16:00Z,91.5968855589834,,
2023-12-07T23:16:00Z,91.12599413980745,,
2023-12-08T07:16:00Z,91.47070546034276,,
2023-12-08T07:28:00Z,91.44108280254777,,
2023-12-08T15:16:00Z,90.87105363255992,,
2023-12-08T23:16:00Z,90.56020371044016,,
2023-12-09T07:16:00Z,90.24050191704427,,
2023-12-09T09:44:00Z,90.36476256022024,,
2023-12-09T15:16:00Z,90.63231850117096,,
2023-12-09T23:16:00Z,90.9938887101962,,
2023-12-10T07:16:00Z,91.32858470114586,,
2023-12-10T11:49:00Z,91.50807491091061,,
2023-12-10T15:16:00Z,91.63929531203344,,
2023-12-10T23:16:00Z,91.9261074276929,,
2023-12-11T00:02:00Z,91.95517885361299,,
2023-12-11T07:16:00Z,92.19141822234606,,
2023-12-11T12:09:00Z,92.25203085534848,,
2023-12-11T15:16:00Z,91.9340343309068,,
2023-12-11T23:16:00Z,91.64272656045965,,
2023-12-12T07:16:00Z,91.89668270448215,,
2023-12-12T14:26:00Z,92.11142610624923,,
2023-12-12T15:16:00Z,92.13565986728925,,
2023-12-12T23:16:00Z,91.44585024269914,,
2023-12-13T07:16:00Z,90.71710373636574,,
2023-12-13T15:16:00Z,90.96861594039287,,
2023-12-13T23:16:00Z,91.2068586502528,,
2023-12-14T07:16:00Z,91.02056114799744,,
2023-12-14T13:16:00Z,90.55824052672129,,
2023-12-14T15:16:00Z,90.41379550358461,,
2023-12-14T23:16:00Z,90.22034358660963,,
2023-12-15T07:16:00Z,90.45370186253066,,
2023-12-15T15:16:00Z,90.30556095034635,,
2023-12-15T23:16:00Z,89.40026570506737,,
2023-12-16T07:16:00Z,88.50745345456794,,
2023-12-16T15:16:00Z,88.03170569371332,,
2023-12-16T23:16:00Z,87.91970154556759,,
2023-12-17T07:16:00Z,88.17185597495217,,
2023-12-17T15:16:00Z,88.41369909695007,,
2023-12-17T23:16:00Z,88.64585072633162,,
2023-12-18T07:16:00Z,88.86888197741038,,
2023-12-18T15:16:00Z,89.08331995504896,,
2023-12-18T23:16:00Z,89.2896519136872,,
2023-12-19T01:39:00Z,89.349622146521,,
2023-12-19T07:16:00Z,89.19333230277735,,
2023-12-19T15:16:00Z,89.0726969191076,,
2023-12-19T23:16:00Z,89.26814726486809,,
2023-12-20T03:51:00Z,89.37700564346576,,
2023-12-20T07:16:00Z,89.45672865719725,,
2023-12-20T15:16:00Z,89.63879694920132,,
2023-12-20T23:16:00Z,89.54118922997124,,
2023-12-21T05:58:00Z,89.39953971685613,,
2023-12-21T07:16:00Z,89.42829322576158,,
2023-12-21T15:16:00Z,88.80831851142426,,
2023-12-21T23:16:00Z,88.15452954637232,,
2023-12-22T07:16:00Z,88.34282686448536,,
2023-12-22T08:11:00Z,88.36402102409838,,
2023-12-22T15:16:00Z,88.52414482548788,,
2023-12-22T23:16:00Z,88.70201566311465,,
2023-12-23T07:16:00Z,88.87343532684284,,
2023-12-23T10:22:00Z,88.93847024071397,,
2023-12-23T15:16:00Z,89.03973097521485,,
2023-12-23T23:16:00Z,89.19908373215527,,
2023-12-24T07:16:00Z,89.12706091022694,,
2023-12-24T15:16:00Z,89.03325783764454,,
2023-12-24T23:16:00Z,89.18791867434481,,
2023-12-25T07:16:00Z,89.11133001120253,,
2023-12-25T14:59:00Z,89.02198461934303,,
2023-12-25T15:16:00Z,89.02731740770373,,
2023-12-25T23:16:00Z,89.17578080956139,,
2023-12-26T07:16:00Z,89.32028034264101,,
2023-12-26T15:16:00Z,89.46097266439784,,
2023-12-26T17:15:00Z,89.49436921533761,,
2023-12-26T23:16:00Z,89.59800628453786,,
2023-12-27T07:16:00Z,89.52740043498413,,
2023-12-27T15:16:00Z,89.43746259724715,,
2023-12-27T19:27:00Z,89.50612426889082,,
2023-12-27T23:16:00Z,89.37063301699864,,
2023-12-28T07:16:00Z,89.09173618978954,,
2023-12-28T15:16:00Z,88.4262556380778,,
2023-12-28T21:36:00Z,87.68893591293833,,
2023-12-28T23:16:00Z,87.55067510972627,,
2023-12-29T07:16:00Z,87.09570629324328,,
2023-12-29T15:16:00Z,87.0448522916871,,
2023-12-29T23:16:00Z,87.19565428266564,,
2023-12-29T23:43:00Z,87.20403266849236,,
2023-12-30T07:16:00Z,87.34298590468885,,
2023-12-30T15:16:00Z,87.48696558915537,,
2023-12-30T23:16:00Z,87.62770643921642,,
2023-12-31T01:54:00Z,87.67334360554699,,
2023-12-31T07:16:00Z,87.76531652609138,,
2023-12-31T15:16:00Z,87.89837137531701,,
2023-12-31T23:16:00Z,87.68398464653791,,
2024-01-01T03:59:00Z,87.38710331313769,,
2024-01-01T07:16:00Z,87.44281998385505,,
2024-01-01T07:59:00Z,87.45491610475145,,
2024-01-01T08:00:00Z,,249,Calc Failed
2024-01-01T08:01:00Z,100,,
