Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T12:03:00Z,23726.541036958908,,
2023-12-01T13:03:00Z,23846.381756370247,,
2023-12-01T14:03:00Z,24046.59950228939,,
2023-12-01T15:03:00Z,24359.345930448642,,
2023-12-01T16:03:00Z,24713.912410262186,,
2023-12-01T17:03:00Z,25191.45155291627,,
2023-12-01T18:03:00Z,25735.376659309284,,
2023-12-01T19:03:00Z,26326.423014672437,,
2023-12-01T20:03:00Z,26922.522620025593,,
2023-12-01T21:03:00Z,27516.4788111118,,
2023-12-01T22:03:00Z,28105.626039856696,,
2023-12-01T23:03:00Z,28685.15819425494,,
2023-12-02T00:03:00Z,29271.90053436008,,
2023-12-02T01:03:00Z,29683.256094429074,,
2023-12-02T02:03:00Z,30210.919382180946,,
2023-12-02T03:03:00Z,30697.1934044605,,
2023-12-02T04:03:00Z,31181.30493615897,,
2023-12-02T05:03:00Z,31615.463258843607,,
2023-12-02T06:03:00Z,31960.69307315298,,
2023-12-02T07:03:00Z,32241.886492848003,,
2023-12-02T08:03:00Z,32500.024586795145,,
2023-12-02T09:03:00Z,32723.203899506334,,
2023-12-02T10:03:00Z,32922.9642867822,,
2023-12-02T11:03:00Z,33152.04562199772,,
2023-12-02T12:03:00Z,33332.27315456571,,
2023-12-02T13:03:00Z,33476.99196129274,,
2023-12-02T14:03:00Z,33533.27228998535,,
2023-12-02T16:03:00Z,34095.8366684871,,
2023-12-02T17:03:00Z,34267.6046766232,,
2023-12-02T18:03:00Z,34401.104998521245,,
2023-12-02T19:03:00Z,34563.543704095995,,
2023-12-02T20:03:00Z,34846.97939530295,,
2023-12-02T21:03:00Z,35124.327823086416,,
2023-12-02T23:03:00Z,35531.32406370339,,
2023-12-03T00:03:00Z,35716.69707284594,,
2023-12-03T01:03:00Z,35886.85889698542,,
2023-12-03T02:03:00Z,36007.484000018194,,
2023-12-03T03:03:00Z,36094.437090213934,,
2023-12-03T04:03:00Z,36238.85831633439,,
2023-12-03T05:03:00Z,36480.823762753986,,
2023-12-03T06:03:00Z,36754.93319436367,,
2023-12-03T07:03:00Z,37014.53264007479,,
2023-12-03T08:03:00Z,14.793595160370963,,
2023-12-03T09:03:00Z,297.9189969167896,,
2023-12-03T10:03:00Z,503.8821485896655,,
2023-12-03T11:03:00Z,725.536602847187,,
2023-12-03T12:03:00Z,779.2825425658713,,
2023-12-03T15:03:00Z,787.1493355603882,,
2023-12-03T16:03:00Z,809.8692931757876,,
2023-12-03T17:03:00Z,879.1256438839577,,
2023-12-03T18:03:00Z,1028.512613491782,,
2023-12-03T19:03:00Z,1257.764938528915,,
2023-12-03T20:03:00Z,1463.7700728321688,,
2023-12-03T21:03:00Z,1653.4055002363302,,
2023-12-03T22:03:00Z,1809.970713237804,,
2023-12-03T23:03:00Z,1947.0881930039745,,
2023-12-04T00:03:00Z,1972.8478606947156,,
2023-12-04T02:03:00Z,1986.9110226446232,,
2023-12-04T03:03:00Z,2034.0752046225116,,
2023-12-04T04:03:00Z,2174.6512630864618,,
2023-12-04T05:03:00Z,2362.086031113237,,
2023-12-04T06:03:00Z,2541.376397635503,,
2023-12-04T07:03:00Z,2764.5559092356866,,
2023-12-04T08:03:00Z,3086.2375112477853,,
2023-12-04T09:03:00Z,3439.399739245593,,
2023-12-04T10:03:00Z,3727.6845822586024,,
2023-12-04T11:03:00Z,4069.947886104708,,
2023-12-04T12:03:00Z,4434.743286039239,,
2023-12-04T13:03:00Z,4696.878158701222,,
2023-12-04T14:03:00Z,5069.01469261646,,
2023-12-04T15:03:00Z,5599.2832823948065,,
2023-12-04T16:03:00Z,6028.721788663659,,
2023-12-04T17:03:00Z,6345.0655093349815,,
2023-12-04T18:03:00Z,6667.0439068850565,,
2023-12-04T19:03:00Z,7057.904460021298,,
2023-12-04T20:03:00Z,7520.395279027515,,
2023-12-04T21:03:00Z,8027.983159982344,,
2023-12-04T23:03:00Z,9106.721400265898,,
2023-12-05T00:03:00Z,9565.086529946631,,
2023-12-05T01:03:00Z,10116.49456485024,,
2023-12-05T02:03:00Z,10702.30647055712,,
2023-12-05T03:03:00Z,11233.728491101916,,
2023-12-05T04:03:00Z,11743.763567363418,,
2023-12-05T05:03:00Z,12175.212225227384,,
2023-12-05T06:03:00Z,12579.446503518959,,
2023-12-05T07:03:00Z,12926.136255657952,,
2023-12-05T08:03:00Z,13232.260896625117,,
2023-12-05T09:03:00Z,13505.87971318272,,
2023-12-05T10:03:00Z,13716.278905025154,,
2023-12-05T11:03:00Z,13934.040377305231,,
2023-12-05T12:03:00Z,14237.590631222834,,
2023-12-05T13:03:00Z,14574.113085567024,,
2023-12-05T14:03:00Z,14894.549233838079,,
2023-12-05T15:03:00Z,15229.623555691333,,
2023-12-05T16:03:00Z,15483.892019614748,,
2023-12-05T17:03:00Z,15592.054453708448,,
2023-12-05T18:03:00Z,15593.650748990964,,
2023-12-05T19:03:00Z,15602.761360624358,,
2023-12-05T20:03:00Z,15636.325820531069,,
2023-12-05T21:03:00Z,15642.240852245593,,
2023-12-05T22:03:00Z,15652.20547815449,,
2023-12-05T23:03:00Z,15720.764011682226,,
2023-12-06T00:03:00Z,15991.011198102748,,
2023-12-06T01:03:00Z,16540.216389736113,,
2023-12-06T02:03:00Z,17172.805900448802,,
2023-12-06T03:03:00Z,17688.126985141167,,
2023-12-06T04:03:00Z,18109.48419545516,,
2023-12-06T05:03:00Z,18522.261378620824,,
2023-12-06T06:03:00Z,18874.291813517186,,
2023-12-06T07:03:00Z,19180.387678495725,,
2023-12-06T08:03:00Z,19474.150333553516,,
2023-12-06T09:03:00Z,19772.237701921804,,
2023-12-06T10:03:00Z,20078.916504283676,,
2023-12-06T11:03:00Z,20448.896661512765,,
2023-12-06T12:03:00Z,20793.696626662415,,
2023-12-06T13:03:00Z,20920.254590863606,,
2023-12-06T14:03:00Z,20947.488273008443,,
2023-12-06T15:03:00Z,20956.266954342784,,
2023-12-06T16:03:00Z,20964.68837601538,,
2023-12-06T17:03:00Z,20991.541507343645,,
2023-12-06T18:03:00Z,21022.96147357862,,
2023-12-06T19:03:00Z,21048.21057890232,,
2023-12-06T20:03:00Z,21072.335735040135,,
2023-12-06T21:03:00Z,21092.17976541308,,
2023-12-06T22:03:00Z,21110.53361677359,,
2023-12-06T23:03:00Z,21124.195190025857,,
2023-12-07T00:03:00Z,21146.316461038256,,
2023-12-07T01:03:00Z,21167.256484867798,,
2023-12-07T02:03:00Z,21181.028579956186,,
2023-12-07T03:03:00Z,21201.31703123685,,
2023-12-07T04:03:00Z,21216.567237998162,,
2023-12-07T05:03:00Z,21231.870431257183,,
2023-12-07T06:03:00Z,21244.607534250143,,
2023-12-07T07:03:00Z,21261.290780569885,,
2023-12-07T08:03:00Z,21272.3591907765,,
2023-12-07T09:03:00Z,21292.25991597193,,
2023-12-07T10:03:00Z,21312.094815249533,,
2023-12-07T11:03:00Z,21338.785731550735,,
2023-12-07T12:03:00Z,21372.684361903088,,
2023-12-07T13:03:00Z,21412.47712479558,,
2023-12-07T14:03:00Z,21458.605977893494,,
2023-12-07T15:03:00Z,21527.1067543351,,
2023-12-07T16:03:00Z,21582.990356520517,,
2023-12-07T17:03:00Z,21651.213303062912,,
2023-12-07T18:03:00Z,21853.504525254095,,
2023-12-07T19:03:00Z,22302.067901404538,,
2023-12-07T20:03:00Z,22731.23718477402,,
2023-12-07T21:03:00Z,23080.507354897647,,
2023-12-07T22:03:00Z,23404.43508529968,,
2023-12-07T23:03:00Z,23801.090106133182,,
2023-12-08T00:03:00Z,24227.49322323084,,
2023-12-08T01:03:00Z,24537.801781944057,,
2023-12-08T02:03:00Z,24759.27457915667,,
2023-12-08T03:03:00Z,24973.07048909638,,
2023-12-08T04:03:00Z,25158.138229571166,,
2023-12-08T05:03:00Z,25273.587125188056,,
2023-12-08T06:03:00Z,25322.92738351759,,
2023-12-08T07:03:00Z,25363.896499936967,,
2023-12-08T08:03:00Z,25417.78821320433,,
2023-12-08T09:03:00Z,25467.643343133288,,
2023-12-08T10:03:00Z,25520.72216823428,,
2023-12-08T11:03:00Z,25614.31197993398,,
2023-12-08T12:03:00Z,25697.258307934,,
2023-12-08T13:03:00Z,25746.624141570675,,
