Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-02T07:41:54.0593261Z,,255,Bad Input
2023-12-02T07:44:53.5744323Z,0,,
2023-12-03T12:57:13.1006317Z,2,,
2023-12-03T14:54:06.0258178Z,0,,
2023-12-04T00:22:44.3791809Z,2,,
2023-12-04T01:19:07.9430999Z,0,,
2023-12-05T04:55:09.0902862Z,1,,
2023-12-05T04:55:26.7019958Z,0,,
2023-12-05T17:29:59.3317413Z,2,,
2023-12-05T17:33:09.8767242Z,0,,
2023-12-05T17:35:18.4104919Z,2,,
2023-12-05T17:39:39.7363586Z,0,,
2023-12-05T20:57:52.4163055Z,2,,
2023-12-05T21:08:32.4476928Z,0,,
2023-12-05T22:10:59.3643646Z,2,,
2023-12-05T22:12:05.3237152Z,0,,
2023-12-08T19:24:58.0367736Z,4,,
2023-12-09T02:36:01.6894836Z,0,,
2023-12-12T17:03:35.7601776Z,2,,
2023-12-12T19:00:31.9428405Z,0,,
2023-12-13T04:29:17.0051879Z,2,,
2023-12-13T05:25:34.1091003Z,0,,
2023-12-14T21:36:30.3467864Z,2,,
2023-12-14T21:39:33.1043701Z,0,,
2023-12-14T21:41:35.0967254Z,2,,
2023-12-14T21:46:19.5573272Z,0,,
2023-12-15T01:04:13.87471Z,2,,
2023-12-15T01:14:54.7667236Z,0,,
2023-12-15T02:17:25.031845Z,2,,
2023-12-15T02:18:31.921997Z,0,,
2023-12-19T03:22:56.0008392Z,2,,
2023-12-19T03:26:00.2192382Z,0,,
2023-12-20T08:48:16.965805Z,1,,
2023-12-20T08:48:37.4040679Z,0,,
2023-12-21T09:52:41.9553833Z,4,,
2023-12-21T17:03:38.7873077Z,0,,
2023-12-24T04:20:07.2770996Z,1,,
2023-12-24T04:20:29.2704315Z,0,,
2023-12-25T07:31:29.794281Z,2,,
2023-12-25T09:28:16.8651275Z,0,,
2023-12-25T18:57:02.5955963Z,2,,
2023-12-25T19:53:38.0067749Z,0,,
2023-12-26T17:17:16.7812957Z,1,,
2023-12-26T17:17:35.6913604Z,0,,
2023-12-27T12:04:11.0201721Z,2,,
2023-12-27T12:07:41.5098571Z,0,,
2023-12-27T12:09:37.7295532Z,2,,
2023-12-27T12:13:54.5128173Z,0,,
2023-12-27T15:32:00.9148559Z,2,,
2023-12-27T15:42:50.4537506Z,0,,
2023-12-27T16:45:17.5141906Z,2,,
2023-12-27T16:46:33.3011932Z,0,,
2023-12-31T17:50:40.25708Z,2,,
2023-12-31T17:54:07.7736206Z,0,,
