Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T12:02:00Z,3,,
2023-12-01T12:09:00Z,3,,
2023-12-01T12:14:00Z,3,,
2023-12-01T12:20:00Z,3,,
2023-12-01T12:24:00Z,3,,
2023-12-01T12:29:00Z,3,,
2023-12-01T12:35:00Z,3,,
2023-12-01T12:38:00Z,3,,
2023-12-01T12:41:00Z,3,,
2023-12-01T12:46:00Z,3,,
2023-12-01T12:53:00Z,3,,
2023-12-01T12:57:00Z,3,,
2023-12-01T13:01:00Z,3,,
2023-12-01T13:06:00Z,3,,
2023-12-01T13:10:00Z,3,,
2023-12-01T13:15:00Z,3,,
2023-12-01T13:17:00Z,3,,
2023-12-01T13:22:00Z,3,,
2023-12-01T13:27:00Z,3,,
2023-12-01T13:31:00Z,3,,
2023-12-01T13:36:00Z,3,,
2023-12-01T13:41:00Z,3,,
2023-12-01T13:46:00Z,3,,
2023-12-01T13:51:00Z,3,,
2023-12-01T13:55:00Z,3,,
2023-12-01T13:58:00Z,3,,
2023-12-01T14:04:00Z,2,,
2023-12-01T14:08:00Z,3,,
2023-12-01T14:13:00Z,3,,
2023-12-01T14:18:00Z,3,,
2023-12-01T14:22:00Z,3,,
2023-12-01T14:30:00Z,3,,
2023-12-01T14:35:00Z,3,,
2023-12-01T14:38:00Z,3,,
2023-12-01T14:43:00Z,3,,
2023-12-01T14:49:00Z,3,,
2023-12-01T14:54:00Z,3,,
2023-12-01T14:59:00Z,3,,
2023-12-01T15:03:00Z,3,,
2023-12-01T15:09:00Z,3,,
2023-12-01T15:12:00Z,3,,
2023-12-01T15:14:00Z,3,,
2023-12-01T15:19:00Z,3,,
2023-12-01T15:25:00Z,3,,
2023-12-01T15:29:00Z,3,,
2023-12-01T15:34:00Z,3,,
2023-12-01T15:38:00Z,3,,
2023-12-01T15:44:00Z,3,,
2023-12-01T15:51:00Z,3,,
2023-12-01T15:52:00Z,3,,
2023-12-01T15:53:00Z,3,,
2023-12-01T15:57:00Z,3,,
2023-12-01T16:02:00Z,3,,
