Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T12:03:00Z,99.89371383587849,,
2023-12-01T13:03:00Z,152.21277527117437,,
2023-12-01T14:03:00Z,241.95326071348143,,
2023-12-01T15:03:00Z,358.55021704575546,,
2023-12-01T16:03:00Z,485.77543785205006,,
2023-12-01T17:03:00Z,655.0813356855024,,
2023-12-01T18:03:00Z,833.2294013825352,,
2023-12-01T19:03:00Z,1024.6788260004996,,
2023-12-01T20:03:00Z,1201.8330540199777,,
2023-12-01T21:03:00Z,1374.8804170898184,,
2023-12-01T22:03:00Z,1563.3092057759534,,
2023-12-01T23:03:00Z,1828.4067200925704,,
2023-12-02T00:03:00Z,2066.3343066496323,,
2023-12-02T01:03:00Z,2234.273103692374,,
2023-12-02T02:03:00Z,2423.9417467091735,,
2023-12-02T03:03:00Z,2599.0999755191383,,
2023-12-02T04:03:00Z,2752.8115208664667,,
2023-12-02T05:03:00Z,2901.0732736968353,,
2023-12-02T06:03:00Z,3035.463769258457,,
2023-12-02T07:03:00Z,3154.6787556891118,,
2023-12-02T08:03:00Z,4.767379845430225,,
2023-12-02T09:03:00Z,90.64353612251432,,
2023-12-02T10:03:00Z,156.9566445786903,,
2023-12-02T11:03:00Z,246.90143514168824,,
2023-12-02T12:03:00Z,323.37554594773104,,
2023-12-02T13:03:00Z,392.7153864324707,,
2023-12-02T14:03:00Z,421.90783220466056,,
2023-12-02T16:03:00Z,650.2461928544951,,
2023-12-02T17:03:00Z,719.7238537108865,,
2023-12-02T18:03:00Z,769.424765085962,,
2023-12-02T19:03:00Z,834.8532801188619,,
2023-12-02T21:03:00Z,1059.9200616461885,,
2023-12-02T22:03:00Z,1150.2366391264309,,
2023-12-02T23:03:00Z,1251.8119561248916,,
2023-12-03T00:03:00Z,1341.652111153081,,
2023-12-03T01:03:00Z,1420.056788355303,,
2023-12-03T02:03:00Z,1469.860669016889,,
2023-12-03T03:03:00Z,1505.6172717283848,,
2023-12-03T04:03:00Z,1559.1520824236698,,
2023-12-03T05:03:00Z,1646.7811867115965,,
2023-12-03T06:03:00Z,1748.1123164728826,,
2023-12-03T07:03:00Z,1844.1229609693319,,
2023-12-03T08:03:00Z,5.3554163775918555,,
2023-12-03T09:03:00Z,111.95518334864265,,
2023-12-03T10:03:00Z,179.661027318653,,
2023-12-03T11:03:00Z,263.2183774544247,,
2023-12-03T12:03:00Z,289.23818483710045,,
2023-12-03T15:03:00Z,291.12206274717386,,
2023-12-03T16:03:00Z,301.5734879933262,,
2023-12-03T17:03:00Z,326.4197391666203,,
2023-12-03T18:03:00Z,377.5199873534188,,
2023-12-03T19:03:00Z,461.29568849286665,,
2023-12-03T21:03:00Z,613.7897799657716,,
2023-12-03T23:03:00Z,746.0719686626405,,
2023-12-04T00:03:00Z,759.0563396321572,,
2023-12-04T02:03:00Z,761.4465776028316,,
2023-12-04T03:03:00Z,773.4591824422802,,
2023-12-04T04:03:00Z,818.9118390810534,,
2023-12-04T05:03:00Z,882.8180949472788,,
2023-12-04T06:03:00Z,958.7765094394792,,
2023-12-04T07:03:00Z,1060.8263581859705,,
2023-12-04T08:03:00Z,8.057245055920323,,
2023-12-04T09:03:00Z,161.2126128428009,,
2023-12-04T10:03:00Z,299.00097572136804,,
2023-12-04T11:03:00Z,464.9006086978026,,
2023-12-04T12:03:00Z,659.0101279023306,,
2023-12-04T13:03:00Z,795.1513705389231,,
2023-12-04T14:03:00Z,974.6788698434744,,
2023-12-04T15:03:00Z,1219.8749706439687,,
2023-12-04T16:03:00Z,1406.9220987171943,,
2023-12-04T18:03:00Z,1669.9113558631643,,
2023-12-04T19:03:00Z,1822.918424014873,,
2023-12-04T20:03:00Z,2009.6995410042393,,
2023-12-04T21:03:00Z,2220.695324204122,,
2023-12-04T22:03:00Z,2450.301150404309,,
2023-12-04T23:03:00Z,2691.2030856402753,,
2023-12-05T00:03:00Z,2918.8999295767694,,
2023-12-05T01:03:00Z,3178.846138780284,,
2023-12-05T03:03:00Z,3681.1694430031735,,
2023-12-05T04:03:00Z,3894.016358390445,,
2023-12-05T05:03:00Z,4082.4099962063856,,
2023-12-05T06:03:00Z,4266.75772188256,,
2023-12-05T07:03:00Z,4434.52695374432,,
2023-12-05T08:03:00Z,5.291339089791647,,
2023-12-05T09:03:00Z,126.47889693800482,,
2023-12-05T10:03:00Z,227.71176477744945,,
2023-12-05T11:03:00Z,309.7295068202394,,
2023-12-05T14:03:00Z,688.0264704221885,,
2023-12-05T15:03:00Z,826.154273073957,,
2023-12-05T16:03:00Z,932.2012733099077,,
2023-12-05T17:03:00Z,978.9368160227214,,
2023-12-05T19:03:00Z,982.3131563216227,,
2023-12-05T20:03:00Z,994.5793781405359,,
2023-12-05T21:03:00Z,995.7055927707055,,
2023-12-05T22:03:00Z,1000.4193981178378,,
2023-12-05T23:03:00Z,1036.2678744513948,,
2023-12-06T00:03:00Z,1169.4409934918044,,
2023-12-06T01:03:00Z,1441.558750262489,,
2023-12-06T02:03:00Z,1725.7552573080516,,
2023-12-06T03:03:00Z,1938.8829277174063,,
2023-12-06T04:03:00Z,2126.607139480858,,
2023-12-06T05:03:00Z,2302.6041431340336,,
2023-12-06T06:03:00Z,2458.758004786691,,
2023-12-06T07:03:00Z,2597.3244885712056,,
2023-12-06T08:03:00Z,5.6070910487361285,,
2023-12-06T09:03:00Z,116.89973582353198,,
2023-12-06T10:03:00Z,227.95378197719663,,
2023-12-06T11:03:00Z,380.4419059535405,,
2023-12-06T12:03:00Z,523.1866940384223,,
2023-12-06T13:03:00Z,567.5288681282774,,
2023-12-06T14:03:00Z,587.8745892425254,,
2023-12-06T15:03:00Z,582.755176145525,,
2023-12-06T16:03:00Z,580.2429922185601,,
2023-12-06T17:03:00Z,591.149556009212,,
2023-12-06T18:03:00Z,602.2245332386676,,
2023-12-06T19:03:00Z,608.4237760796979,,
2023-12-06T20:03:00Z,613.8249904217821,,
2023-12-06T21:03:00Z,616.303671956485,,
2023-12-06T22:03:00Z,617.0022382263763,,
2023-12-06T23:03:00Z,620.539834077008,,
