Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T12:00:00Z,992.2605496027363,,
2023-12-01T12:05:00Z,1203.5234680175781,,
2023-12-01T12:10:00Z,1001.4002769971589,,
2023-12-01T12:15:00Z,811.1410369873047,,
2023-12-01T12:20:00Z,945.0554809570312,,
2023-12-01T12:25:00Z,589.6495971679688,,
2023-12-01T12:30:00Z,1095.4903031179456,,
2023-12-01T12:35:00Z,1033.65087890625,,
2023-12-01T12:40:00Z,751.6801276686646,,
2023-12-01T12:45:00Z,715.1122741699219,,
2023-12-01T12:50:00Z,1126.555549621582,,
2023-12-01T12:55:00Z,1138.0348815917969,,
2023-12-01T13:00:00Z,1213.5405159176053,,
2023-12-01T13:05:00Z,1276.675771679368,,
2023-12-01T13:10:00Z,1493.8813171386719,,
2023-12-01T13:15:00Z,1220.585693359375,,
2023-12-01T13:20:00Z,1288.7648010253906,,
2023-12-01T13:25:00Z,1109.6021118164062,,
2023-12-01T13:30:00Z,796.4242275026145,,
2023-12-01T13:35:00Z,1304.7009582519531,,
2023-12-01T13:40:00Z,1842.5549621582031,,
2023-12-01T13:45:00Z,2232.281609628885,,
2023-12-01T13:50:00Z,1883.5737609863281,,
2023-12-01T13:55:00Z,1923.9002809953267,,
2023-12-01T14:00:00Z,1683.4497680664062,,
2023-12-01T14:05:00Z,1660.7144775390625,,
2023-12-01T14:10:00Z,1896.892333984375,,
2023-12-01T14:15:00Z,2438.4251417782343,,
2023-12-01T14:20:00Z,2325.8009033203125,,
2023-12-01T14:25:00Z,1735.815013057119,,
2023-12-01T14:30:00Z,2502.4031372070312,,
2023-12-01T14:35:00Z,2932.496374087399,,
2023-12-01T14:40:00Z,2899.92529296875,,
2023-12-01T14:45:00Z,2432.1587524414062,,
2023-12-01T14:50:00Z,2435.4459838867188,,
2023-12-01T14:55:00Z,2557.085972865557,,
2023-12-01T15:00:00Z,2103.950821559131,,
2023-12-01T15:05:00Z,2109.295936670973,,
2023-12-01T15:10:00Z,2538.3822631835938,,
2023-12-01T15:15:00Z,2538.8912963867188,,
2023-12-01T15:20:00Z,2690.4307920133383,,
2023-12-01T15:25:00Z,2302.8029218604865,,
2023-12-01T15:30:00Z,1827.9999759153984,,
2023-12-01T15:35:00Z,3067.8770912094305,,
2023-12-01T15:40:00Z,2131.8826609293046,,
2023-12-01T15:45:00Z,2070.970245361328,,
2023-12-01T15:50:00Z,3093.011608269926,,
2023-12-01T15:55:00Z,3296.2270776527375,,
2023-12-01T16:00:00Z,2927.2098388671875,,
2023-12-01T16:05:00Z,3136.2931292272947,,
2023-12-01T16:10:00Z,2595.8963012695312,,
2023-12-01T16:15:00Z,2794.24853515625,,
2023-12-01T16:20:00Z,3560.740234375,,
2023-12-01T16:25:00Z,3780.670654296875,,
2023-12-01T16:30:00Z,3777.0396728515625,,
2023-12-01T16:35:00Z,3295.383841968963,,
2023-12-01T16:40:00Z,3003.9337768554688,,
2023-12-01T16:45:00Z,2529.676754613418,,
2023-12-01T16:50:00Z,3169.9302368164062,,
2023-12-01T16:55:00Z,2577.571051214011,,
2023-12-01T17:00:00Z,2882.860240659961,,
2023-12-01T17:05:00Z,3573.9703369140625,,
2023-12-01T17:10:00Z,3735.568634617256,,
2023-12-01T17:15:00Z,3707.9537963867188,,
2023-12-01T17:20:00Z,3799.3263520831415,,
2023-12-01T17:25:00Z,3157.0712032687425,,
2023-12-01T17:30:00Z,3449.529064195882,,
2023-12-01T17:35:00Z,3636.194702605052,,
2023-12-01T17:40:00Z,3795.16552734375,,
2023-12-01T17:45:00Z,3314.7504185345097,,
2023-12-01T17:50:00Z,3632.9772338867188,,
2023-12-01T17:55:00Z,3647.3682992334925,,
2023-12-01T18:00:00Z,3689.9083373648305,,
2023-12-01T18:05:00Z,3106.844970703125,,
2023-12-01T18:10:00Z,3102.563720703125,,
2023-12-01T18:15:00Z,3780.017333984375,,
2023-12-01T18:20:00Z,3809.3789672851562,,
2023-12-01T18:25:00Z,3793.7523782187714,,
2023-12-01T18:30:00Z,3803.8994874639116,,
2023-12-01T18:35:00Z,3561.446044921875,,
2023-12-01T18:40:00Z,3782.431473517356,,
2023-12-01T18:45:00Z,3803.7584579797312,,
2023-12-01T18:50:00Z,3798.646728515625,,
2023-12-01T18:55:00Z,3786.1693115234375,,
2023-12-01T19:00:00Z,3723.9049392099478,,
2023-12-01T19:05:00Z,3773.16796875,,
2023-12-01T19:10:00Z,3767.1597290039062,,
2023-12-01T19:15:00Z,3783.355944523177,,
2023-12-01T19:20:00Z,3570.6381225585938,,
2023-12-01T19:25:00Z,3795.3707885742188,,
2023-12-01T19:30:00Z,3745.610929752039,,
2023-12-01T19:35:00Z,3804.008641114569,,
2023-12-01T19:40:00Z,3828.2353515625,,
2023-12-01T19:45:00Z,3795.2680053710938,,
2023-12-01T19:50:00Z,3804.1470947265625,,
2023-12-01T19:55:00Z,3764.9403686523438,,
2023-12-01T20:00:00Z,3818.516209361289,,
2023-12-01T20:05:00Z,3809.9802856445312,,
2023-12-01T20:10:00Z,3763.858962179097,,
2023-12-01T20:15:00Z,3783.7513427734375,,
2023-12-01T20:20:00Z,3833.9751139193268,,
2023-12-01T20:25:00Z,3789.984566837978,,
2023-12-01T20:30:00Z,3814.173175850832,,
2023-12-01T20:35:00Z,3786.7969360351562,,
2023-12-01T20:45:00Z,3786.7792989414415,,
2023-12-01T20:50:00Z,3823.8694129615733,,
2023-12-01T20:55:00Z,3769.875338642734,,
2023-12-01T21:00:00Z,3749.883776593733,,
2023-12-01T21:05:00Z,3772.1434936523438,,
2023-12-01T21:10:00Z,3764.3777595854676,,
2023-12-01T21:15:00Z,3776.8131713867188,,
2023-12-01T21:20:00Z,3775.7059568305094,,
2023-12-01T21:25:00Z,3782.844756387256,,
2023-12-01T21:30:00Z,3802.418786369793,,
2023-12-01T21:40:00Z,3791.3264122298833,,
2023-12-01T21:45:00Z,3754.4987182617188,,
2023-12-01T21:50:00Z,3763.6147444232756,,
2023-12-01T21:55:00Z,3805.9069251245965,,
2023-12-01T22:00:00Z,3817.040180226777,,
2023-12-01T22:05:00Z,3782.9278589426526,,
2023-12-01T22:10:00Z,3775.9268188476562,,
2023-12-01T22:15:00Z,3853.0204902442533,,
2023-12-01T22:20:00Z,3799.7133178710938,,
2023-12-01T22:25:00Z,3771.789095029717,,
2023-12-01T22:30:00Z,3797.1140924413203,,
2023-12-01T22:35:00Z,3790.018050661791,,
